-38.1565,-67.1517,292,"EMARMA7_CDP",20181121004006,26.48,0.00669992777206854,3.99756330807638,0.139597986810007,97170
-39.0378,-67.529,230,"EMARMA7_GRC",20181121000006,27.07,0.00320164051285835,2.58061999426744,-0.316860292853384,97699
-39.0378,-67.529,230,"EMARMA7_GRC",20181121001006,26.17,0.0034704344770726,1.43807047407867,-0.701393834862524,97731
-39.0378,-67.529,230,"EMARMA7_GRC",20181121002006,25.58,1e+11,-0.293444280220142,-0.0623735072453278,97755
-39.0378,-67.529,230,"EMARMA7_GRC",20181121003006,24.47,0.00411879081816052,0.22789770812001,0.661863002919522,97787
-39.0378,-67.529,230,"EMARMA7_GRC",20181121004006,23.46,0.00424538493823313,0.121869343405148,0.992546151641322,97808
-39.0378,-67.529,230,"EMARMA7_GRC",20181121005006,24.22,0.00405573783518578,0.962081677853336,0.533290582270971,97821
-38.6564,-68.4549,416,"EMARMA7_MMN",20181121000007,25.83,0.00434315255156855,4.10121933088198,4.10121933088198,95805
-38.6564,-68.4549,416,"EMARMA7_MMN",20181121001007,25.44,0.0042420905494202,5.14047194139658,5.32311452250602,95828
-38.6564,-68.4549,416,"EMARMA7_MMN",20181121002006,25.33,0.0037899404379421,5.97013716381362,6.86785718002722,95836
-38.6564,-68.4549,416,"EMARMA7_MMN",20181121003006,25.03,0.00413679947476966,3.47329185229499,3.59669900169326,95882
-38.6564,-68.4549,416,"EMARMA7_MMN",20181121004006,25.05,0.00393295600860858,4.13802748568353,6.13487803690731,95892
-38.9383,-69.1815,577,"EMARMA7_PHL",20181121000006,23.61,0.00425879433611698,6.78343554176681,0.474344021460054,94110
-38.9383,-69.1815,577,"EMARMA7_PHL",20181121001006,23.33,0.0045701911116617,6.39123425556208,4.64350349311054,94115
-38.9383,-69.1815,577,"EMARMA7_PHL",20181121002006,22.75,0.00478166991322814,6.38990982134418,2.32573697461455,94120
-38.9383,-69.1815,577,"EMARMA7_PHL",20181121003007,22.21,0.00516384999972244,6.65005921599686,0.816524600814486,94130
-38.9383,-69.1815,577,"EMARMA7_PHL",20181121004007,21.79,0.00520680637852658,7.12565456961229,3.17254581599124,94137
-38.9383,-69.1815,577,"EMARMA7_PHL",20181121005007,21.56,0.005305179666115,5.79555495773441,1.55291427061512,94153
-28.893,-62.275,98,"INT251",20181121000000,25.9,0,-2.80555555555556,-1.71790731547059e-16,99340
-28.893,-62.275,98,"INT251",20181121001000,25.8,0,-2.86111111111111,-1.75192528211357e-16,99340
-28.893,-62.275,98,"INT251",20181121002000,25.7,0,-2.72222222222222,-1.66688036550612e-16,99330
-28.893,-62.275,98,"INT251",20181121003000,25.4,0,-1.80705066303229,-1.80705066303229,99370
-28.893,-62.275,98,"INT251",20181121004000,25.1,0,-1.82669251806525,-1.82669251806525,99380
-28.893,-62.275,98,"INT251",20181121005000,24.9,0,-2.72222222222222,-1.66688036550612e-16,99360
-34.79,-58.45,23,"INT267",20181121000000,21.7,0.0102909359596379,0,-0.166666666666667,100280
-34.79,-58.45,23,"INT267",20181121001000,21.6,0.0103911716965568,0,-0.194444444444444,100290
-34.79,-58.45,23,"INT267",20181121002000,21.4,0.010753120104573,0,-0.194444444444444,100280
-34.79,-58.45,23,"INT267",20181121003000,21.3,0.010845275873301,0,-0.166666666666667,100310
-34.79,-58.45,23,"INT267",20181121004000,21.1,0.0107096553534257,0,-0.166666666666667,100320
-34.79,-58.45,23,"INT267",20181121005000,21,0.010642957208065,0,-0.138888888888889,100320
-32.488,-58.348,17,"INT272",20181121000000,21.7,0.0107361110036411,0,0,100770
-32.488,-58.348,17,"INT272",20181121001000,21.3,0.010955348300986,0,0,100780
-32.488,-58.348,17,"INT272",20181121002000,20.7,0.0110190163490493,0,0,100780
-32.488,-58.348,17,"INT272",20181121003000,20.7,0.0110167913125654,0,0,100800
-32.488,-58.348,17,"INT272",20181121004000,20.4,0.0111170758580412,0,0,100800
-32.488,-58.348,17,"INT272",20181121005000,20.1,0.0110582339971134,0,0,100810
